ID,Make,Model,Model Version,Price,Mileage,Gearbox,First Registration,Fuel Type,Power,Seller,Gears,Engine Size,Cylinders,Weight,Other Fuel Types,Fuel Consumption,CO2 Emissions,Emission Class,Site,Portugal
a8d93a2275dc43f7997c5ce430454706,Volkswagen,Tiguan Allspace,HIGHLINE 4M AUTOMAT+LEDER+7SITZ+ Highline 4Motion,"€ 36,980.-1","58,600 km",Automatic,08/2018,Diesel,176 kW (239 hp),Dealer,7,"1,968 cc",4,"1,880 kg",,6.5 l/100 km (comb.)7.7 l/100 km (city)5.8 l/100 km (country),170 g/km (comb.),Euro 6,AutoScout24,No
48c97fa8e55346bb9512302e246a2826,Renault,Clio,Sport 2.0 16V,"€ 9,950.-","188,636 km",Manual,01/2009,Gasoline,145 kW (197 hp),Dealer,6,"1,998 cc",4,"1,235 kg",,8.4 l/100 km (comb.),199 g/km (comb.),Euro 1,AutoScout24,No
fb6e3e06108b4dfb9b267ef089f3123f,Land Rover,Range Rover,D250 HSE MHEV,"€ 199,900.-1","6,434 km",Automatic,05/2022,Diesel,183 kW (249 hp),Dealer,8,"2,997 cc",6,"2,505 kg",,7.8 l/100 km (comb.),204 g/km (comb.),Euro 6d-TEMP,AutoScout24,No
af6658d5033f4b18bb277f88248d26e6,Audi,Q3,1.4 TFSI c.o.d S tronic,"€ 23,950.-","89,539 km",Automatic,07/2018,Gasoline,110 kW (150 hp),Dealer,,"1,395 cc",,,,5.8 l/100 km (comb.)7 l/100 km (city)5.1 l/100 km (country),134 g/km (comb.),Euro 6,AutoScout24,No
b631b56dfffe4d69a06526deeed55e3d,Tesla,Model 3,Long Range | Dual Motor | Full self-driving | Prem,"€ 36,995.-","72,309 km",Automatic,02/2020,Electric,340 kW (462 hp),Dealer,,,,"1,831 kg",Electricity,,,,AutoScout24,No
6f86bf8e873e434cbeb202455fe66cde,Porsche,Panamera,S E-Hybrid TOPP,"€ 46,945.-","121,900 km",Automatic,05/2014,Electric/Gasoline,245 kW (333 hp),Dealer,,"2,995 cc",,,Electricity,3.1 l/100 km (comb.),73 g/km (comb.),Euro 6,AutoScout24,No
d6192a19ffca4ae8af2ec8a53b5e314f,Land Rover,Range Rover Sport,3.0 TDV6 (22'ZOLL/CAMERA/BI-XE,"€ 23,700.-","271,000 km",Automatic,06/2016,Diesel,190 kW (258 hp),Dealer,,"2,993 cc",,,,6.9 l/100 km (comb.)7.8 l/100 km (city)6.4 l/100 km (country),182 g/km (comb.),Euro 6,AutoScout24,No
d793c43c74d545aebab12c652129db7e,Aston Martin,V8,Vantage Roadster V8 Vantage Roadster,"€ 169,900.-1","2,500 km",Automatic,04/2023,Gasoline,375 kW (510 hp),Dealer,,"3,982 cc",8,,,10.5 l/100 km (comb.)14.4 l/100 km (city)8.2 l/100 km (country),245 g/km (comb.),Euro 6d-TEMP,AutoScout24,No
ece7afb048f847009c3bec623284578f,Volkswagen,T-Cross,1.0 TSI 110 CV DSG Advanced,"€ 25,500.-1",1 km,Automatic,05/2023,Gasoline,81 kW (110 hp),Dealer,7,999 cc,3,"1,275 kg",,4.9 l/100 km (comb.)5.7 l/100 km (city)4.5 l/100 km (country),112 g/km (comb.),Euro 6d-TEMP,AutoScout24,No
de1b305736704a5780211204f21d524e,Volkswagen,Golf GTE,1.4 GTE eHybrid PHEV DSG,"€ 29,999.-1","10,000 km",Automatic,03/2021,Electric/Gasoline,110 kW (150 hp),Dealer,6,"1,395 cc",4,"1,627 kg",Electricity,,,Euro 6d,AutoScout24,No
4d42f53cc83845d9a1606e0795f33541,Volvo,V40,T2 AIRCO PDC A CC LICHT/REGEN SENSOR,"€ 13,995.-","64,721 km",Manual,04/2017,Gasoline,90 kW (122 hp),Dealer,6,"1,969 cc",4,"1,431 kg",,,,Euro 6,AutoScout24,No
866d8c2749ae47aa8aaa6ae5de9d7815,Volkswagen,Polo,1.4 benzina 85CV PER COMMERCIANTI,"€ 4,800.-","208,433 km",Manual,09/2011,Gasoline,63 kW (86 hp),Dealer,5,"1,390 cc",4,996 kg,,5.9 l/100 km (comb.)8 l/100 km (city)4.7 l/100 km (country),139 g/km (comb.),Euro 5,AutoScout24,No
68c3ce8c6cea47ef88a3690ba5447388,Peugeot,208,PureTech 100 Stop&Start 5 porte Allure Pack,"€ 18,820.-",1 km,Manual,05/2023,Gasoline,74 kW (101 hp),Dealer,6,"1,199 cc",3,"1,165 kg",,4.3 l/100 km (comb.)5.3 l/100 km (city)3.7 l/100 km (country),98 g/km (comb.),Euro 6d-TEMP,AutoScout24,No
937c43984ea040c4af4ef0a3731b1905,Citroen,E-C4 Electric,Feel Pack,"€ 40,500.-1",26 km,Automatic,01/2023,Electric,100 kW (136 hp),Dealer,1,0 cc,,"1,636 kg",Electricity,,,,AutoScout24,No
dde3692152ef415ab09424ee3e1f7953,Kia,Sportage,L.Ed. Pro 1.6CRDI48V Launch Edition,"€ 43,989.-","4,869 km",Automatic,01/2023,Diesel,100 kW (136 hp),Dealer,7,"1,598 cc",,"1,738 kg",,5.6 l/100 km (comb.)0 l/100 km (city)0 l/100 km (country),147 g/km (comb.),,AutoScout24,No
d96cfd523ebb4606babd5d63b298b048,Porsche,911,"GT3 Clubsport ""Ceramic Breaks""","€ 234,911.-","6,750 km",Automatic,03/2022,Gasoline,375 kW (510 hp),Dealer,,"3,996 cc",,,,,,Euro 6d,AutoScout24,No
8db517c5215c4b398f77dec56bc0d01b,Mercedes-Benz,E 200,coupé - AMG - pano - Burmester - camera - ....,"€ 49,995.-","5,755 km",Automatic,07/2021,Gasoline,145 kW (197 hp),Dealer,9,"1,991 cc",4,"1,750 kg",,6.7 l/100 km (comb.),151 g/km (comb.),Euro 6d,AutoScout24,No
20498bc26a364121aef9a7b5f9c3611b,Cupra,Leon,Sportstourer e-HYBRID DSG/SHZ/PANO/KESSY,"€ 29,890.-1","25,150 km",Automatic,04/2021,Electric/Gasoline,180 kW (245 hp),Dealer,,"1,395 cc",,,Electricity,,,Euro 6d-TEMP,AutoScout24,No
cd3643fbe877442fa723a76835c03537,BMW,740,740i V8 2005 Facelift Youngtimer NL auto,"€ 5,950.-","240,686 km",Automatic,04/2005,Gasoline,225 kW (306 hp),Dealer,6,"4,000 cc",8,"1,870 kg",,,,,AutoScout24,No
7e703b2399994e05a4fdd9c9d96d622e,Mazda,CX-5,2.2L Skyactiv-D 4WD Exceed - UNICO PROPRIETARIO,"€ 15,400.-","56,000 km",Manual,01/2015,Diesel,129 kW (175 hp),Dealer,6,"2,191 cc",4,"1,605 kg",,5.2 l/100 km (comb.)6 l/100 km (city)4.7 l/100 km (country),136 g/km (comb.),Euro 6,AutoScout24,No
f98ccc387d924fd0bc81ddc19f7d3d7b,Audi,A4,Avant 3.0 TDI Quattro 3X S-LINE PANO/VIRTUAL/CAMER,"€ 28,950.-","199,106 km",Automatic,12/2016,Diesel,200 kW (272 hp),Dealer,8,,6,,,5.3 l/100 km (comb.),,,AutoScout24,No
48afcd7663904e87af32df71de53e364,Mercedes-Benz,CLA 220,CDI 4Matic Shooting Brake Aut LED TEMP,"€ 24,590.-","62,618 km",Automatic,10/2018,Diesel,125 kW (170 hp),Dealer,7,"2,143 cc",4,"1,615 kg",,5.5 l/100 km (comb.)6.3 l/100 km (city)5 l/100 km (country),145 g/km (comb.),Euro 6,AutoScout24,No
5630308a6d2542a793a5a3be4aa207f0,Hyundai,BAYON,twist 1.0 t - GDI,"€ 18,990.-","3,973 km",Manual,07/2022,Gasoline,74 kW (101 hp),Dealer,6,998 cc,,,,5.4 l/100 km (comb.),122 g/km (comb.),,AutoScout24,No
afacd6b832e14a36a3d12c781613120d,Audi,A1,SPB 25 TFSI S line  - ADRENALIN -PREZZO REALE,"€ 25,900.-","18,000 km",Manual,02/2022,Gasoline,70 kW (95 hp),Dealer,5,999 cc,3,"1,175 kg",,4.6 l/100 km (comb.)5.8 l/100 km (city)3.9 l/100 km (country),108 g/km (comb.),Euro 6d-TEMP,AutoScout24,No
eac39ac69ada4070b3e7648550c519e8,Opel,Mokka-E,Elegance INKL BAFA SOFORT VERFÜGBAR NAVI LED KLIM,"€ 29,990.-1",301 km,Automatic,05/2023,Electric,100 kW (136 hp),Dealer,1,0 cc,,"1,598 kg",Electricity,,,,AutoScout24,No
aa71443204314880afa983f0060aa893,Hyundai,IONIQ 5,Allrad UNIQ Solardach Relax-Paket 20 Zoll,"€ 54,890.-1","8,950 km",Manual,08/2022,Electric,225 kW (306 hp),Dealer,,0 cc,,,Electricity,,,,AutoScout24,No
4cc2b9e3983e4a958d1ecd8b6bc2760f,Aston Martin,V8,Vantage Coupe New Vantage,"€ 186,970.-1",0 km,Automatic,-,Gasoline,375 kW (510 hp),Dealer,,"3,982 cc",8,,,10.5 l/100 km (comb.)14.4 l/100 km (city)8.2 l/100 km (country),245 g/km (comb.),Euro 6d-TEMP,AutoScout24,No
40e181b408f94603a17c9ef943b93870,BMW,X3,2.0iA xDrive20 1HND NAVI CAMERA CARNET CARPASS,"€ 32,950.-","84,000 km",Automatic,09/2018,Gasoline,135 kW (184 hp),Dealer,8,"1,998 cc",4,"1,810 kg",,,,Euro 6d,AutoScout24,No
bc6c828b4a3b4b0eb4a971affe798436,MG,HS,1.5T-GDI AT 2WD Comfort,"€ 24,900.-",1 km,Automatic,04/2023,Gasoline,119 kW (162 hp),Dealer,7,"1,490 cc",4,"1,535 kg",,6.9 l/100 km (comb.)8 l/100 km (city)6.2 l/100 km (country),155 g/km (comb.),Euro 6d-TEMP,AutoScout24,No
b6929e5448584e9ea9962fe43a90708a,Mercedes-Benz,E 250,CGI Coupe BlueEFF. Autom. Elegance Navi Shz Leder,"€ 14,990.-","84,973 km",Automatic,04/2010,Gasoline,150 kW (204 hp),Dealer,5,"1,796 cc",4,"1,575 kg",,7.5 l/100 km (comb.)10.6 l/100 km (city)5.7 l/100 km (country),175 g/km (comb.),Euro 5,AutoScout24,No
53483082d589461a882e7163f4fa1826,Volkswagen,Tiguan,"Sport&Style 4M Navi,Panorama,Kamera,SH","€ 11,900.-","150,067 km",Manual,05/2012,Diesel,125 kW (170 hp),Dealer,,"1,968 cc",,,,,,Euro 5,AutoScout24,No
e41b567efcdb42a680a77b628f35b38b,Volkswagen,T5 Multivan,"T5 MULTIVAN 2,5 TDI COMF. |MY07|2Hd|NAV+|AHK|PDC","€ 9,490.-","280,280 km",Manual,11/2006,Diesel,128 kW (174 hp),Dealer,,"2,461 cc",,,,8.6 l/100 km (comb.)10.6 l/100 km (city)7.4 l/100 km (country),232 g/km (comb.),Euro 5,AutoScout24,No
c29896042afb45068c51fada61978712,Audi,A6,40 TDi Quattro S-tronic*|NEW*NAVI*XENON*TOUR*LED|*,"€ 34,990.-1","114,000 km",Automatic,01/2020,Electric/Diesel,150 kW (204 hp),Dealer,7,"1,968 cc",4,"1,785 kg",Electricity,,,Euro 6d-TEMP,AutoScout24,No
a818d045bcba448fb1b0b7345fe8cfa1,Ford,Fiesta,5p 1.5 tdci titanium 120cv,"€ 12,220.-","67,526 km",Manual,05/2018,Diesel,88 kW (120 hp),Dealer,6,"1,499 cc",4,"1,207 kg",,3.5 l/100 km (comb.)3.9 l/100 km (city)3.2 l/100 km (country),89 g/km (comb.),Euro 6,AutoScout24,No
b176c7ee3bb84adab88b61cae25417fe,Mercedes-Benz,CLS 300,d - Coupé Pack AMG,"€ 49,680.-1","56,450 km",Automatic,07/2018,Diesel,180 kW (245 hp),Dealer,9,"1,950 cc",4,"1,825 kg",,,,Euro 6d,AutoScout24,No
5d64ac9534124cdbb4b9817b1afa5bc8,BMW,218,218d Active Tourer Advantage auto my17,"€ 13,900.-","190,000 km",Automatic,01/2018,Diesel,110 kW (150 hp),Dealer,8,"1,995 cc",4,"1,485 kg",,4.3 l/100 km (comb.)4.7 l/100 km (city)4.1 l/100 km (country),113 g/km (comb.),Euro 6d-TEMP,AutoScout24,No
f49d3027e1b54b5cafa376fe01340f97,Citroen,E-C4 Electric,136 CV Shine pronta consegna,"€ 33,900.-1",-,Automatic,-,Electric,100 kW (136 hp),Dealer,1,,,"1,636 kg",Electricity,,,,AutoScout24,No
9d0e0d3ed4b146eaba7ddda821b3c721,Infiniti,QX80,V8 7 ZITPL./LEDER/OPEN DAK/ELEKTR.STOELEN/KEYLESS,"€ 121,000.-1","15,555 km",Automatic,08/2022,Gasoline,298 kW (405 hp),Dealer,,"5,552 cc",,,,,,Euro 5,AutoScout24,No
4ad5976c4bcc445cb110f5df5ff8f005,Lexus,LS 400,Automaat | Leer | Schuifdak | Autom. Airco | Cruis,"€ 5,945.-","289,412 km",Automatic,12/1996,Gasoline,194 kW (264 hp),Dealer,,"3,969 cc",8,"1,726 kg",,,,Euro 2,AutoScout24,No
80c84a655d0e4a9a93cacdcf673f3d4c,Alfa Romeo,Giulietta,- Giulietta 1750 turbo Veloce 240cv tct,"€ 23,400.-","63,890 km",Automatic,10/2016,Gasoline,177 kW (241 hp),Dealer,6,"1,742 cc",4,"1,320 kg",,6.8 l/100 km (comb.)9.5 l/100 km (city)5.2 l/100 km (country),157 g/km (comb.),Euro 6,AutoScout24,No
9cadb204b88b4e28a74aeb32ac90243b,Audi,A4,Avant 35 2.0 tdi Business 150cv s-tronic,"€ 15,490.-","188,000 km",Automatic,03/2018,Diesel,110 kW (150 hp),Dealer,7,"1,968 cc",4,"1,595 kg",,,,Euro 6c,AutoScout24,No
e5b215e8a53d4e4cb71ca3604f52662c,Mercedes-Benz,G 63 AMG,Vmax AHK Standhz. LED Navi SHD TV Ka,"€ 229,890.-1","5,000 km",Automatic,01/2023,Gasoline,430 kW (585 hp),Dealer,,"3,982 cc",8,"2,520 kg",,13.1 l/100 km (comb.)16.5 l/100 km (city)11.1 l/100 km (country),299 g/km (comb.),Euro 6d-TEMP,AutoScout24,No
69cd96cb0691410f80042b8398a673cb,Volkswagen,T5 Transporter,"lang Kombi (7E) 2,0 TDI DSG 6-Sitze","€ 19,499.-","200,000 km",Automatic,02/2011,Diesel,103 kW (140 hp),Dealer,7,"1,968 cc",4,,,8.3 l/100 km (comb.)10.2 l/100 km (city)7.2 l/100 km (country),219 g/km (comb.),Euro 5,AutoScout24,No
44f3e4e050c54c44a658733b8d36d9d9,BMW,318,i Touring Sportline/Leder/Navi/LED/Camera/1e-eig,"€ 16,495.-1","124,000 km",Manual,02/2017,Gasoline,100 kW (136 hp),Dealer,6,"1,499 cc",3,"1,545 kg",,,,Euro 6,AutoScout24,No
530ffda580dd4cd49b264411a68107a5,BMW,M6,5.0i V10 40v SMG Gps Cuir Carnet Chez Bmw Garantie,"€ 30,990.-","118,000 km",Automatic,01/2007,Gasoline,373 kW (507 hp),Dealer,7,"4,999 cc",10,"1,785 kg",,14.3 l/100 km (comb.)21.4 l/100 km (city)10.2 l/100 km (country),,Euro 4,AutoScout24,No
1af74daec40f43ab9951a42dab0c4bf4,Audi,TT,2.5 TFSI TT RS quattro ALCANTARA CARBON,"€ 68,999.-","48,235 km",Automatic,10/2017,Gasoline,294 kW (400 hp),Dealer,,"2,480 cc",5,"1,415 kg",,8.4 l/100 km (comb.),192 g/km (comb.),Euro 6,AutoScout24,No
edf38ce4c9ec4c8da7a55e0f31f2e898,Aston Martin,DB11,Coupe V8,"€ 169,900.-1","8,601 km",Automatic,10/2021,Gasoline,375 kW (510 hp),Dealer,,"3,982 cc",8,,,9.9 l/100 km (comb.)13.5 l/100 km (city)7.9 l/100 km (country),230 g/km (comb.),Euro 6d-TEMP,AutoScout24,No
da2b596fc9e84cf3b526087d2372b996,Volvo,V40,1.6 D2 Summum,"€ 8,950.-","190,782 km",Manual,06/2015,Diesel,84 kW (114 hp),Dealer,6,"1,560 cc",4,"1,266 kg",,3.3 l/100 km (comb.)3.6 l/100 km (city)3.1 l/100 km (country),85 g/km (comb.),,AutoScout24,No
6436a9291b7747a49aeee77239cca43a,Skoda,Karoq,"Karoq Style 1,5 TSI 110 kW 7-speed automat.","€ 27,450.-","24,763 km",Automatic,09/2020,Gasoline,110 kW (150 hp),Dealer,,"1,498 cc",,,,5.3 l/100 km (comb.)6.4 l/100 km (city)4.5 l/100 km (country),0 g/km (comb.),Euro 6d-TEMP,AutoScout24,No
555eb92bc31e498cbf4a3432bce25250,Peugeot,3008,Active Pack 1.2 Benzina 131CV,"€ 24,990.-1",8 km,Manual,03/2022,Gasoline,96 kW (131 hp),Dealer,6,"1,199 cc",3,"1,395 kg",,5.1 l/100 km (comb.)6 l/100 km (city)4.6 l/100 km (country),,Euro 6d-TEMP,AutoScout24,No
4150f6ef25504f05ab4042e3a4840719,Volkswagen,Golf,1.6 CR TDi Highline DPF,"€ 7,400.-","136,845 km",Manual,04/2011,Diesel,77 kW (105 hp),Dealer,5,"1,598 cc",4,"1,318 kg",,,,Euro 5,AutoScout24,No
ccb188b864e8498d8d35a6879cfd05c5,Volkswagen,Polo,1.2 TSI Comfortline 5-drs Airco Cruise NL-auto Nwe,"€ 8,400.-","178,442 km",Manual,12/2014,Gasoline,66 kW (90 hp),Dealer,7,"1,197 cc",4,"1,007 kg",,4.7 l/100 km (comb.)6 l/100 km (city)4 l/100 km (country),107 g/km (comb.),Euro 6,AutoScout24,No
bb76c29859be492ebc5b6373859a33c5,Audi,Q2,30 TDI S tronic Business Plus,"€ 29,900.-1","23,000 km",Automatic,07/2021,Diesel,85 kW (116 hp),Dealer,7,"1,968 cc",4,"1,570 kg",,4.5 l/100 km (comb.)4.9 l/100 km (city)4.3 l/100 km (country),107 g/km (comb.),Euro 6d,AutoScout24,No
b7ac4bc1fb584db88413654a43d4e24f,Alfa Romeo,Stelvio,2.0 T AWD Super 280PK NIEUWSTAAT,"€ 29,999.-","115,347 km",Automatic,09/2017,Gasoline,206 kW (280 hp),Dealer,,"1,995 cc",4,"1,635 kg",,7 l/100 km (comb.),,,AutoScout24,No
188f0779b4a34e1b83cc6df4aebf5054,MG,Marvel R,Luxury RWD 5t.,"€ 47,990.-",5 km,Automatic,-,Electric,132 kW (179 hp),Dealer,,0 cc,,,Electricity,,,,AutoScout24,No
762bb9377b384952a22e73a1b41933dd,BMW,X1,SPORT LINE KLIMA+LEDER+NAVI+XENON+ALU+DAB+TÜV,"€ 15,890.-","99,300 km",Manual,07/2013,Diesel,120 kW (163 hp),Dealer,6,"1,995 cc",4,"1,565 kg",,4.5 l/100 km (comb.)5.2 l/100 km (city)4.1 l/100 km (country),119 g/km (comb.),Euro 5,AutoScout24,No
20318a70ed9f4fb3a8da937e75476ead,Hyundai,iX35,2.0 CRDI AWD /KLIMA/TÜV/AHK/PDC/SHZ,"€ 7,490.-","208,000 km",Manual,06/2011,Diesel,100 kW (136 hp),Dealer,,"1,995 cc",,,,6 l/100 km (comb.)7 l/100 km (city)5.2 l/100 km (country),159 g/km (comb.),,AutoScout24,No
6ed48be998a7463798cfced6e5306ef4,Hyundai,KONA,1.6 TGDI DCT Prime Navi LED Carpla Mod. 23,"€ 28,280.-1",-,Automatic,-,Gasoline,146 kW (199 hp),Dealer,7,"1,598 cc",4,"1,395 kg",,,,Euro 6d,AutoScout24,No
5f5a7924615d4607bf12debf6f6f4a16,BMW,X1,1.5 d sDrive16 / FULL OPTIE / KEYLESS ENTRY /,"€ 11,900.-","258,981 km",Manual,04/2016,Diesel,85 kW (116 hp),Dealer,6,"1,496 cc",4,"1,500 kg",,,,Euro 6,AutoScout24,No
955748f9758948758ec989072344f55c,Volvo,XC40,2.0 D4 AWD,"€ 25,500.-","139,000 km",Automatic,10/2018,Diesel,140 kW (190 hp),Dealer,8,"1,969 cc",4,"1,735 kg",,,,Euro 6d,AutoScout24,No
f5e964b1b85b474480a7749ef137a41b,Renault,Clio,AUTHENTIC SCE65,"€ 16,690.-","2,482 km",Manual,02/2023,Gasoline,49 kW (67 hp),Dealer,5,999 cc,,"1,028 kg",,0 l/100 km (comb.)0 l/100 km (city)0 l/100 km (country),120 g/km (comb.),,AutoScout24,No
5565032e15f14278857c9ca1020deef9,Mercedes-Benz,A 180,d*AMG-Line*AUTOMAAT*LED*NAVI*PDC*,"€ 19,990.-","72,946 km",Automatic,05/2017,Diesel,80 kW (109 hp),Dealer,7,"1,461 cc",4,"1,425 kg",,3.8 l/100 km (comb.)4.3 l/100 km (city)3.6 l/100 km (country),101 g/km (comb.),Euro 6,AutoScout24,No
0026121f0e294dbc991f677f18d93543,MINI,Cooper S Paceman,Mini Cooper S Paceman+Pepper Paket,"€ 11,990.-","93,500 km",Manual,02/2014,Gasoline,135 kW (184 hp),Dealer,,"1,598 cc",,,,6.1 l/100 km (comb.)7.5 l/100 km (city)5.4 l/100 km (country),143 g/km (comb.),Euro 5,AutoScout24,No
733a5afd0c5240b89b463cdaa8e05a3b,Volkswagen,Tiguan,Life TDI 4MOTION DSG,"€ 45,190.-",990 km,Automatic,06/2023,Diesel,110 kW (150 hp),Dealer,,"1,968 cc",,"1,729 kg",,6.1 l/100 km (comb.),161 g/km (comb.),,AutoScout24,No
3c66b25a82ec417eaa7fb0f4fd934c21,Volkswagen,e-Golf,e-Golf,"€ 20,490.-1",100 km,Automatic,12/2021,Electric,100 kW (136 hp),Dealer,1,0 cc,0,"1,615 kg",Electricity,,,Euro 6d,AutoScout24,No
626951789182473da4684c2cc624ffff,Volkswagen,Touareg,"V6 TDI BMT, Tiptronic, Standheizung","€ 16,900.-","209,266 km",Automatic,05/2013,Diesel,150 kW (204 hp),Dealer,,"2,967 cc",,,,7.4 l/100 km (comb.)8.5 l/100 km (city)6.7 l/100 km (country),196 g/km (comb.),Euro 5,AutoScout24,No
8d655a953688483cabf7f1d926479a20,BMW,M3,Competition M xDrive / Individual,"€ 134,800.-",1 km,Manual,-,Gasoline,375 kW (510 hp),Dealer,8,"2,993 cc",,,,,,Euro 6,AutoScout24,No
ee0bdd7ad0b543b2893d3de2c40b4a7b,Land Rover,Range Rover,NEW Range Rover 3.0 D350 *OHNE ZULASSUNG*,"€ 179,875.-1","4,150 km",Automatic,06/2023,Diesel,257 kW (349 hp),Dealer,,"2,997 cc",,,,8 l/100 km (comb.)9.2 l/100 km (city)7.5 l/100 km (country),202 g/km (comb.),Euro 6d-TEMP,AutoScout24,No
869f1d23e46649c3969857d143262374,Volvo,S40,1.6 D2 S/S R-Design Pro Edition,"€ 5,745.-","219,677 km",Manual,07/2011,Diesel,84 kW (114 hp),Dealer,6,"1,560 cc",4,"1,280 kg",,3.8 l/100 km (comb.)4.3 l/100 km (city)3.5 l/100 km (country),99 g/km (comb.),Euro 5,AutoScout24,No
7533654a1aa04e7995735c2e99ccffe7,MG,HS,1.5T-GDI AT 2WD Luxury,"€ 28,490.-",1 km,Automatic,04/2023,Gasoline,119 kW (162 hp),Dealer,7,"1,490 cc",4,"1,535 kg",,6.9 l/100 km (comb.)8 l/100 km (city)6.2 l/100 km (country),155 g/km (comb.),Euro 6d-TEMP,AutoScout24,No
e0ea4618f1b846f19142c412728152af,Peugeot,Partner,1.2 PureTech - Euro 6b - Airco - Cruise - 63.000km,"€ 13,500.-","63,000 km",Manual,02/2017,Gasoline,81 kW (110 hp),Dealer,5,"1,199 cc",3,"1,395 kg",,5.1 l/100 km (comb.)6 l/100 km (city)4.6 l/100 km (country),119 g/km (comb.),Euro 6,AutoScout24,No
c538f481b1464fb89a143b167f8cbf34,Alfa Romeo,Giulietta,VELOCE AUTOMAT+KLIMA+LEDER+XENON+BOSE+,"€ 23,499.-","66,700 km",Automatic,08/2017,Gasoline,177 kW (241 hp),Dealer,6,"1,742 cc",4,"1,395 kg",,6.8 l/100 km (comb.)9.5 l/100 km (city)5.2 l/100 km (country),161 g/km (comb.),Euro 6,AutoScout24,No
3d3166d6a1f749788d77c67a19850455,Audi,A6,3.0 TDI quattro S-line+ Navi Matrix Sthz ACC,"€ 33,780.-","88,827 km",Automatic,03/2018,Diesel,200 kW (272 hp),Dealer,,"2,967 cc",,,,,,Euro 6,AutoScout24,No
dfe87fc0027d48d8af98741057fd3a8e,Mercedes-Benz,A 45 AMG,381pk*4MATIC*NAVI*LED*PDC*SPORTUITLAAT*FULL*,"€ 33,900.-","93,703 km",Automatic,03/2017,Gasoline,280 kW (381 hp),Dealer,7,"1,991 cc",4,"1,555 kg",,6.9 l/100 km (comb.)9.2 l/100 km (city)5.6 l/100 km (country),162 g/km (comb.),Euro 6,AutoScout24,No
448ec7d6853347e59dca2702ca612c52,Jaguar,XE,R-Sport Xenon Leder Panorama AHK Vollausstattung !,"€ 17,990.-1","121,250 km",Manual,12/2016,Diesel,132 kW (179 hp),Dealer,6,"1,999 cc",4,"1,604 kg",,4.2 l/100 km (comb.)5 l/100 km (city)3.7 l/100 km (country),109 g/km (comb.),Euro 6,AutoScout24,No
40e25db98a6e4cc8b6cdb1fdbbae53cd,BMW,535,535d xDrive Touring M-Paket * Sitzhzg. * Xenon,"€ 13,000.-","265,203 km",Automatic,02/2013,Diesel,230 kW (313 hp),Dealer,8,"2,993 cc",6,"1,970 kg",,5.9 l/100 km (comb.)7.1 l/100 km (city)5.3 l/100 km (country),156 g/km (comb.),Euro 5,AutoScout24,No
3495bf793a7544dabf3ec98e3f47163d,Mercedes-Benz,E 200,COUPE AVANTGADE AUTOMAT+NAVI+ALLWETTER+TÜV,"€ 18,980.-","66,200 km",Automatic,06/2010,Gasoline,135 kW (184 hp),Dealer,,"1,796 cc",4,"1,560 kg",,7.1 l/100 km (comb.)9.9 l/100 km (city)5.4 l/100 km (country),171 g/km (comb.),Euro 5,AutoScout24,No
392f557efc594d11bf1092dd4401daf7,BMW,118,Pack M Sport,"€ 29,990.-","7,257 km",Automatic,07/2020,Gasoline,103 kW (140 hp),Dealer,7,"1,499 cc",,,,,,Euro 6,AutoScout24,No
d4b0b6993e60475f9e612e81d01dbb6c,Volkswagen,e-Golf,e-Golf,"€ 20,490.-1","1,031 km",Automatic,09/2021,Electric,100 kW (136 hp),Dealer,1,0 cc,0,"1,615 kg",Electricity,,,Euro 6d,AutoScout24,No
a87fad68b85c44d9a8d3c8c0876ae6be,Volkswagen,Golf,1.5 TSI 130 PK IQ.Drive PANODAK ZETELVERWARMING...,"€ 19,500.-","47,000 km",Manual,10/2019,Gasoline,96 kW (131 hp),Dealer,6,"1,498 cc",4,"1,360 kg",,5.1 l/100 km (comb.)6.6 l/100 km (city)4.1 l/100 km (country),116 g/km (comb.),Euro 6d,AutoScout24,No
ef48005af9214808a177ad95893270ff,BMW,325,i*Limousine*xDrive*Automatik*WenigKM*,"€ 16,999.-","70,600 km",Automatic,07/2011,Gasoline,160 kW (218 hp),Dealer,,"2,996 cc",,,,8.2 l/100 km (comb.)11.1 l/100 km (city)6.5 l/100 km (country),192 g/km (comb.),,AutoScout24,No
bbe97bf358d74b8f843e145a45043c0b,Volvo,V60,Kombi Momentum AHK. Sitzh. Klima Temp. Leder,"€ 6,990.-","242,500 km",Manual,11/2012,Diesel,120 kW (163 hp),Dealer,,"1,984 cc",,,,4.5 l/100 km (comb.)5.2 l/100 km (city)4.1 l/100 km (country),119 g/km (comb.),Euro 5,AutoScout24,No
2b3222aa536145edaf9cbb6c6d285287,Volvo,C40,Recharge Twin Plus | 22 Inch | Panoramadak | ACC |,"€ 50,700.-1","6,225 km",Automatic,11/2022,Electric,300 kW (408 hp),Dealer,,,,"2,085 kg",Electricity,,,,AutoScout24,No
5f5522260b6d44dab4d6d9ee81f47cb9,Volvo,XC40,Inspriction Expression 1.5 T4 Recharge,"€ 29,870.-1","93,839 km",Automatic,04/2021,Electric/Gasoline,155 kW (211 hp),Dealer,,"1,477 cc",,,Electricity,,,Euro 6d,AutoScout24,No
