ID,Make,Model,Model Version,Price,Mileage,Gearbox,First Registration,Fuel Type,Power,Seller,Gears,Engine Size,Cylinders,Weight,Other Fuel Types,Fuel Consumption,CO2 Emissions,Emission Class,Site,Portugal
2313fad1ad7446c19bbd5475a8e15054,Jaguar,I-Pace,EV400 S ✅ Leder ✅ Pano ✅ Meridian,"€ 36,940.-","73,556 km",Automatic,12/2018,Electric,294 kW (400 hp),Dealer,,,,"2,144 kg",Electricity,,,,AutoScout24,No
e733f6b0e16a4fd9ae1998abf41c9b98,BMW,218,218dA Gran Coupé,"€ 41,900.-1",0 km,Automatic,02/2023,Diesel,110 kW (150 hp),Dealer,8,"1,995 cc",4,"1,470 kg",,4.2 l/100 km (comb.)5.4 l/100 km (city)2.9 l/100 km (country),,,AutoScout24,No
fd50792d3fe74824905d4d86dff69d63,Mercedes-Benz,C 63 AMG,500 HP AMG,"€ 34,950.-","110,888 km",,05/2010,Gasoline,361 kW (491 hp),Dealer,7,"6,208 cc",8,"1,630 kg",,13.4 l/100 km (comb.)20.9 l/100 km (city)9.2 l/100 km (country),319 g/km (comb.),Euro 4,AutoScout24,No
55c34fed774c4620a3a8f4a8eec67dd7,Ford,F 150,RAPTOR SVT 6.2 L LPG,"€ 42,900.-","114,650 km",Automatic,07/2014,Gasoline,308 kW (419 hp),Dealer,,"6,210 cc",8,,,,,Euro 6,AutoScout24,No
9d2e237b816241f7a8e0401f55ca04c6,Volvo,V60,B4 Mild Hybride Bright + PARKEERVERWARMING,"€ 41,800.-1","5,500 km",Automatic,01/2023,Gasoline,145 kW (197 hp),Dealer,,,,,,,,,AutoScout24,No
801bb8d0022e4eb9b39c0b9e982d2720,Volkswagen,Tiguan,2.0 TDI SCR R-Line DSG,"€ 35,950.-","64,424 km",Automatic,03/2021,Diesel,110 kW (150 hp),Dealer,,"1,968 cc",,,,4.6 l/100 km (comb.)5.5 l/100 km (city)4.1 l/100 km (country),122 g/km (comb.),Euro 6d-TEMP,AutoScout24,No
018d5b116ea24c2684122a5d4e985e33,Volkswagen,Golf GTD,- DSG - HUD/Pano/IQ/Camera,"€ 34,900.-","42,000 km",Automatic,06/2021,Diesel,147 kW (200 hp),Dealer,7,"1,968 cc",4,"1,466 kg",,,,Euro 6d,AutoScout24,No
4100ceca8aad456aa1e818b5da9d2f6e,Ford,Mustang,GT V8 5.0 Fastback + Sportauspuff + (DE),"€ 38,690.-","75,335 km",Manual,01/2017,Gasoline,310 kW (421 hp),Dealer,6,"4,951 cc",8,"1,799 kg",,13.5 l/100 km (comb.)20 l/100 km (city)9.6 l/100 km (country),319 g/km (comb.),Euro 6,AutoScout24,No
82ce7eb8c9704c5c97c0b573686b186b,Peugeot,5008,1.2 PureTech 96kW S&S Allure Pack,"€ 36,589.-1",3 km,Manual,02/2023,Gasoline,96 kW (131 hp),Dealer,6,"1,199 cc",3,"1,562 kg",,6.3 l/100 km (comb.)0 l/100 km (city)0 l/100 km (country),143 g/km (comb.),Euro 6,AutoScout24,No
1930b69a3a40440faf7fec8104c89ff1,Lynk & Co,01,PHEV LED/PANO/NAV/D-ASSIST+/360°CAM/NEW MODEL,"€ 32,990.-1","10,550 km",Automatic,04/2022,Electric/Gasoline,192 kW (261 hp),Dealer,7,"1,477 cc",3,"1,954 kg",Electricity,,,Euro 6d,AutoScout24,No
95fc4f8f980044a59b2ab6a4ae06e4ca,BMW,218,218dA Gran Coupé,"€ 41,900.-1",0 km,Automatic,02/2023,Diesel,110 kW (150 hp),Dealer,8,"1,995 cc",4,"1,470 kg",,4.2 l/100 km (comb.)5.4 l/100 km (city)2.9 l/100 km (country),,,AutoScout24,No
e4bca93b69c24451872265f3bff45eee,MG,Marvel R,Luxury,"€ 42,500.-1",1 km,Automatic,09/2022,Electric,65 kW (88 hp),Dealer,2,,0,"1,810 kg",,,,,AutoScout24,No
bcc6f1ea30344ea7b5c78872130433a0,Alfa Romeo,Stelvio,2.2 JTDM 190HP AWD TI MY20,"€ 34,950.-1","99,252 km",Automatic,11/2020,Diesel,140 kW (190 hp),Dealer,8,"2,143 cc",4,"1,720 kg",,,,Euro 1,AutoScout24,No
3082821db51a4a3db4c54e57eaa17e30,Audi,Q7,3.0 TDI Autom - 7pl - Bose - Topstaat! 1Ste Eig!,"€ 39,990.-1","129,435 km",Automatic,06/2016,Diesel,200 kW (272 hp),Dealer,,"2,967 cc",6,,,,,Euro 6,AutoScout24,No
3efd95c48d6b49dea5659867cd51edbd,Kia,Sportage,1.6 T-GDi PHEV Tech 4x4,"€ 39,600.-","4,000 km",Automatic,04/2023,Electric/Gasoline,196 kW (266 hp),Dealer,6,"1,598 cc",4,"1,830 kg",Electricity,0 l/100 km (comb.),,,AutoScout24,No
3c42181698ae4f59b893350e99db1c90,Renault,Austral,1.3 mild hybrid Techno 160cv auto,"€ 33,500.-1",1 km,Automatic,06/2023,Electric/Gasoline,116 kW (158 hp),Dealer,2,"1,333 cc",4,"2,003 kg",Electricity,,,Euro 6,AutoScout24,No
b95f2d5ba71d44dcb4f3df2ffec64eb4,Nissan,Qashqai,1.5 VC-T e-Power N-Connecta WP*Business,"€ 40,500.-1",0 km,Automatic,-,Electric/Gasoline,140 kW (190 hp),Dealer,,"1,500 cc",4,,Electricity,5.3 l/100 km (comb.),109 g/km (comb.),Euro 6d,AutoScout24,No
5cec23d30b32408980ec8ee6fa094ff2,Audi,A3,Sportback Audi A3 Sportback S line 35 TFSI  110(15,"€ 34,950.-","29,317 km",Automatic,03/2021,Gasoline,110 kW (150 hp),Dealer,,"1,498 cc",,,,4.8 l/100 km (comb.)5.9 l/100 km (city)4.1 l/100 km (country),114 g/km (comb.),Euro 6d-TEMP,AutoScout24,No
4ca285e054fe4a7098c882aa9ba5eccc,BMW,320,iAS *SPORTSEATS*ACC*VIRTUAL COCKPIT*LED*LEDER*,"€ 35,950.-","33,840 km",Automatic,07/2020,Gasoline,135 kW (184 hp),Dealer,8,"1,998 cc",4,"1,570 kg",,,,Euro 6,AutoScout24,No
9f9d2966d0b34659bd89435e2e29adfa,Renault,Megane E-Tech,Iconic Optimum Charge EV60 160kW,"€ 31,950.-","3,400 km",Automatic,12/2022,Electric,160 kW (218 hp),Dealer,1,,,,,,,,AutoScout24,No
68c9fb850db340b68d5f403817a063c8,Lynk & Co,01,PHEV LED/PANO/NAV/D-ASSIST+/360°CAM/NEW MODEL,"€ 34,290.-1","2,107 km",Automatic,08/2022,Electric/Gasoline,192 kW (261 hp),Dealer,7,"1,477 cc",3,"1,954 kg",Electricity,,,Euro 6d,AutoScout24,No
4354f89bcfa24771b8780609a9afa754,BMW,218,218dA Gran Coupé,"€ 41,900.-1",0 km,Automatic,02/2023,Diesel,110 kW (150 hp),Dealer,8,"1,995 cc",4,"1,470 kg",,4.2 l/100 km (comb.)5.4 l/100 km (city)2.9 l/100 km (country),,,AutoScout24,No
8accaf31291e4a129fea1235d19298b8,Volkswagen,Amarok,DC 3.0 V6 tdi  4motion  224cv auto!IVA ESPOSTA,"€ 33,607.-1","75,000 km",Automatic,07/2018,Diesel,165 kW (224 hp),Dealer,8,"2,967 cc",6,"2,078 kg",,7.8 l/100 km (comb.)8.6 l/100 km (city)7.3 l/100 km (country),204 g/km (comb.),Euro 6,AutoScout24,No
3f7be12b7cde4d6b820c61756557e216,Jaguar,F-Type,Coupe Aut. - MAYEN,"€ 44,990.-","67,950 km",Automatic,04/2018,Gasoline,250 kW (340 hp),Dealer,8,"2,995 cc",6,"1,577 kg",,9.8 l/100 km (comb.)13.4 l/100 km (city)7.8 l/100 km (country),224 g/km (comb.),Euro 6,AutoScout24,No
e240874d61e042cd88c2e30969c303ff,Mercedes-Benz,E 63 AMG,E63 AMG T ACC-CAM-PANO-H&K-4xSHZ-SLÜ-CARBON-NAVI,"€ 36,663.-","88,900 km",Automatic,04/2012,Gasoline,410 kW (557 hp),Dealer,,"5,461 cc",,,,10 l/100 km (comb.)13.9 l/100 km (city)7.8 l/100 km (country),237 g/km (comb.),Euro 5,AutoScout24,No
ae79ace48f5345e3ba4c85f23e53022b,Porsche,Panamera,4.8b 400cv 4S-77600km,"€ 36,800.-","77,600 km",Automatic,03/2011,Gasoline,294 kW (400 hp),Dealer,7,"4,806 cc",8,"1,935 kg",,11.1 l/100 km (comb.)16.4 l/100 km (city)8.1 l/100 km (country),260 g/km (comb.),,AutoScout24,No
325b8f0644db4ae58c56fabd9cbfc359,Jaguar,I-Pace,EV400 HSE,"€ 37,950.-1","27,810 km",Automatic,12/2018,Electric,294 kW (400 hp),Dealer,,,,"2,144 kg",Electricity,,,,AutoScout24,No
f9fb8397f8c349249d206bdaa8b50538,BMW,235,M235i Cabrio Aut.,"€ 33,490.-","34,195 km",Automatic,06/2015,Gasoline,240 kW (326 hp),Dealer,8,"2,979 cc",,"1,695 kg",,,,Euro 6,AutoScout24,No
a81d9828c0b04da1886e3b0fb2326383,Lynk & Co,01,PHEV AHK/PANO/NAV/D-ASSIST+/360°CAM/NEW MODEL,"€ 33,990.-1","15,971 km",Automatic,04/2022,Electric/Gasoline,192 kW (261 hp),Dealer,7,"1,477 cc",3,"1,954 kg",Electricity,,,Euro 6d,AutoScout24,No
64fc67e82a574dce8eb436906d1e6167,Mercedes-Benz,C 300,PAN DAK/BURMESTER/COMAND/360° CAMERA,"€ 40,999.-","23,000 km",Automatic,07/2020,Gasoline,190 kW (258 hp),Dealer,9,"1,991 cc",4,"1,600 kg",Electricity,,,Euro 6d,AutoScout24,No
12dbe1ebbbc94f4987bcdbc7272b85a1,Land Rover,Range Rover Velar,2.0d R-Dynamic 240CV GANCIO TRAINO 21'' TELECAMERA,"€ 39,900.-","121,000 km",Automatic,01/2020,Diesel,177 kW (241 hp),Dealer,8,"1,999 cc",4,"1,911 kg",,5.9 l/100 km (comb.)6.9 l/100 km (city)5.4 l/100 km (country),180 g/km (comb.),Euro 6d-TEMP,AutoScout24,No
04e9816315cf45fcb7fbb211af9a326c,Lynk & Co,01,1.5 262pk Black Plug in Navi/Cam Pano.dak Adapt.Cr,"€ 30,900.-1","30,469 km",Automatic,07/2021,Electric/Gasoline,192 kW (261 hp),Dealer,7,"1,477 cc",3,"1,854 kg",Electricity,1.2 l/100 km (comb.),39 g/km (comb.),Euro 6,AutoScout24,No
4215ea6e2e544d5b94e0882c20caea5d,Peugeot,208,e-208 50kWh GT Pack,"€ 32,989.-1","1,930 km",Automatic,12/2022,Electric,100 kW (136 hp),Dealer,1,,,"1,455 kg",,,,,AutoScout24,No
6eaee947e24b4dc3befc62c1d304019e,Jaguar,F-Pace,2.0d awd  240CV PRESTIGE TETTO IVA ESP. TELECAMERA,"€ 30,900.-1","116,000 km",Automatic,02/2020,Diesel,177 kW (241 hp),Dealer,8,"1,999 cc",4,"1,880 kg",,6.3 l/100 km (comb.)7.6 l/100 km (city)5.5 l/100 km (country),182 g/km (comb.),Euro 6d-TEMP,AutoScout24,No
06ed07eb62e94cdaa8ae66def8b30d43,Audi,A3,35 TDI ADVANCED NAVI ACC KAMERA,"€ 30,150.-1","27,678 km",Automatic,08/2022,Diesel,110 kW (150 hp),Dealer,7,"1,968 cc",4,"1,495 kg",,,,Euro 6d,AutoScout24,No
fb4a90df8057448dadfd824fa9fc4207,Mercedes-Benz,C 63 AMG,S T Speedshift 7G-MCT Navi/Temp/Alcanta,"€ 41,990.-","102,000 km",Automatic,10/2015,Gasoline,375 kW (510 hp),Dealer,,"3,982 cc",,,,8.4 l/100 km (comb.)10.9 l/100 km (city)6.9 l/100 km (country),196 g/km (comb.),Euro 6,AutoScout24,No
4e5fd2ab12d1440aafe35d276fbe5f28,Lynk & Co,01,PHEV LED/PANO/NAV/D-ASSIST+/360°CAM/NEW MODEL,"€ 33,990.-1","3,344 km",Automatic,04/2022,Electric/Gasoline,192 kW (261 hp),Dealer,7,"1,477 cc",3,"1,954 kg",Electricity,,,Euro 6d,AutoScout24,No
41a4906f959d475086072422ac161bd9,Mercedes-Benz,GLC 220,d 4-Matic,"€ 35,500.-","105,644 km",Automatic,07/2018,Diesel,120 kW (163 hp),Dealer,9,"2,143 cc",4,"1,845 kg",,5 l/100 km (comb.)5.7 l/100 km (city)4.7 l/100 km (country),,Euro 6d,AutoScout24,No
c36b45ca0eff4e2ab834f390ff548ad9,Mercedes-Benz,GLB 200,d * BTW/TVA * CAMERA * 2XPANO * LANE * CRUISE *,"€ 36,905.-1","76,947 km",Automatic,02/2021,Diesel,110 kW (150 hp),Dealer,8,"1,950 cc",4,"1,680 kg",,,,Euro 6d,AutoScout24,No
2ca17eb44193453db64b321e4aee7d27,BMW,330,"330e High Executive M-sportpakket, 218 PK, ACC, CA","€ 38,450.-","52,447 km",,07/2020,Electric/Gasoline,218 kW (296 hp),Dealer,8,"1,998 cc",4,"1,745 kg",Electricity,1.6 l/100 km (comb.),,,AutoScout24,No
29341bf2436749dd8b33e15ecb997d74,Volvo,V60,D3 R Design Automaat,"€ 33,990.-1","29,500 km",Automatic,12/2021,Diesel,110 kW (150 hp),Dealer,,,,,,,,,AutoScout24,No
ff78f28506ca45ef996fe0737aad4b79,BMW,520,PACK M HEAD UP TOIT OUVRANT CRUISE ADAP FEUX LASER,"€ 36,990.-","119,929 km",Automatic,12/2020,Diesel,140 kW (190 hp),Dealer,8,"1,995 cc",4,"1,750 kg",,,,Euro 6d,AutoScout24,No
95d7c93677b6479197c2a397f084e463,Mercedes-Benz,ML 63 AMG,525PS V8 Biturbo 4-Matic Panorama H&K,"€ 36,999.-","137,083 km",Automatic,05/2012,Gasoline,386 kW (525 hp),Dealer,,"5,461 cc",,,,11.8 l/100 km (comb.)15.7 l/100 km (city)9.6 l/100 km (country),280 g/km (comb.),Euro 5,AutoScout24,No
d050090ea0034395b219b13728c9147a,Mercedes-Benz,CLS 63 AMG,63 SW AMG Performance TETTO APRIBILE,"€ 38,890.-1","70,000 km",Automatic,06/2013,Gasoline,409 kW (556 hp),Dealer,7,"5,461 cc",8,"2,105 kg",,10.1 l/100 km (comb.)14 l/100 km (city)7.8 l/100 km (country),235 g/km (comb.),Euro 5,AutoScout24,No
e1a7a6f83adc49c79076e746e78217c9,Audi,A6,"3,0 TDI Competition clean Diesel Quattro tiptronic","€ 39,900.-","123,500 km",Automatic,06/2016,Diesel,240 kW (326 hp),Dealer,8,"2,967 cc",6,"1,940 kg",,,,Euro 5,AutoScout24,No
4e27f81168ce44b9a2f6cddb59841905,Audi,TT,Coupe 45 TFSI Quattro / VIRTUAL COCKPIT / LED,"€ 37,444.-","48,000 km",Automatic,06/2020,Gasoline,180 kW (245 hp),Dealer,,"1,984 cc",4,,,,,Euro 6d-TEMP,AutoScout24,No
b1375b485eff4ef3a3ba37bb822e06f8,Volkswagen,Polo GTI,VI 2.0 TSI LED NAVI KLIMA SHZ PDC,"€ 31,990.-1","3,800 km",Automatic,01/2023,Gasoline,152 kW (207 hp),Dealer,7,"1,984 cc",4,"1,372 kg",,,,Euro 6d,AutoScout24,No
6049393075404d8c9b12250556d19543,Audi,A8,"S8 4,0 FSI V8 quattro Tiptronic","€ 39,980.-","149,091 km",Automatic,04/2013,Gasoline,382 kW (519 hp),Dealer,8,"3,993 cc",,"2,050 kg",,,,Euro 5,AutoScout24,No
c621b100b6f24bce89423d6a02ccf1f0,Kia,Ceed / cee'd,"Ceed GT DCT, Panoramadach, Navi, Leder","€ 33,900.-1",5 km,Automatic,-,Gasoline,150 kW (204 hp),Dealer,,"1,591 cc",,,,6.5 l/100 km (comb.)8.2 l/100 km (city)5.5 l/100 km (country),147 g/km (comb.),Euro 6d,AutoScout24,No
6e0b3030ebea44d8a736a70493669490,Lynk & Co,01,1.5 262pk Black Plug in Navi/Cam Pano.dak Incl.BTW,"€ 30,900.-1","37,698 km",Automatic,09/2021,Electric/Gasoline,192 kW (261 hp),Dealer,7,"1,477 cc",3,"1,854 kg",Electricity,1.2 l/100 km (comb.),39 g/km (comb.),Euro 6,AutoScout24,No
d388a4aae4ba45c481410eb5fe2fea81,Abarth,695,MY22 1.4 T-Jet 132 kW (180 PS) AD Navi Soundsystem,"€ 33,190.-1",5 km,Manual,-,Gasoline,132 kW (179 hp),Dealer,5,"1,368 cc",4,"1,065 kg",,7.2 l/100 km (comb.)10.5 l/100 km (city)6.7 l/100 km (country),162 g/km (comb.),Euro 6d,AutoScout24,No
9a4b585da9604010ac9b5a3cbaea8102,MG,MG5,EV Long Range 380 km Luxury,"€ 34,825.-","8,000 km",Automatic,04/2023,Electric,115 kW (156 hp),Dealer,,0 cc,,,Electricity,,,,AutoScout24,No
f2b157d7221445dc826ea7704fc1fdcc,BMW,125,128ti auto M-Sport,"€ 39,900.-","43,000 km",Semi-automatic,02/2021,Gasoline,195 kW (265 hp),Dealer,8,"1,998 cc",4,"1,595 kg",,6.1 l/100 km (comb.)7.5 l/100 km (city)5.2 l/100 km (country),157 g/km (comb.),Euro 6d-TEMP,AutoScout24,No
7bb00a01c782494793a59f21f9e69f9f,Audi,A5,45 Sportback TFSI quattro Aut MATRIX R-KAMERA,"€ 35,990.-","51,000 km",Automatic,05/2021,Gasoline,195 kW (265 hp),Dealer,7,"1,984 cc",4,"1,670 kg",,7.1 l/100 km (comb.)9.2 l/100 km (city)5.9 l/100 km (country),163 g/km (comb.),,AutoScout24,No
8dbd68c19b7d4048915909f733e8451d,Mitsubishi,ASX,Plug-In Hybrid Intro Edition 1.6 Neues Modell,"€ 36,790.-1",0 km,Automatic,-,Electric/Gasoline,117 kW (159 hp),Dealer,,"1,598 cc",4,,Electricity,,,Euro 6d,AutoScout24,No
0193248638b145c7b868a4761f204201,Mercedes-Benz,CLA 220,i Aut / Amg / Pano / Led / Cam * 1 Jaar Garantie *,"€ 35,900.-","34,000 km",Automatic,07/2020,Gasoline,140 kW (190 hp),Dealer,7,"1,991 cc",4,"1,515 kg",,5.9 l/100 km (comb.)5.2 l/100 km (city)4.9 l/100 km (country),142 g/km (comb.),Euro 6d,AutoScout24,No
ddb0f10dd3ce42b3ab1a6433f51436b2,Mercedes-Benz,GLE 250,d 4-Matic 2016 panodak trekhaak,"€ 34,500.-","71,900 km",Automatic,03/2016,Diesel,150 kW (204 hp),Dealer,9,"2,143 cc",4,"2,150 kg",,5.7 l/100 km (comb.)6.3 l/100 km (city)5.3 l/100 km (country),155 g/km (comb.),Euro 6,AutoScout24,No
c31574f118ac4b09a98ef1dfeb0099ac,Hyundai,KONA,2.0 TGDI DCT KONA N Performance Glasdach ACC,"€ 36,990.-1",-,Automatic,-,Gasoline,206 kW (280 hp),Dealer,8,"1,998 cc",4,"1,585 kg",,,,Euro 6d-TEMP,AutoScout24,No
ef33f30fea0a403f94a88cbe8ee664c1,Lynk & Co,01,1.5 Plug in Navi/Cam Pano.dak Trekhaak(1800kg) Pan,"€ 30,899.-1","24,632 km",Automatic,08/2021,Electric/Gasoline,192 kW (261 hp),Dealer,7,"1,477 cc",3,"1,854 kg",Electricity,1.2 l/100 km (comb.),39 g/km (comb.),Euro 6,AutoScout24,No
9647210679f7481db333158cdcc45750,Audi,Q5,35 2.0 tdi Business Design 163cv s-tronic,"€ 35,900.-","29,000 km",Automatic,11/2020,Diesel,120 kW (163 hp),Dealer,7,"1,968 cc",4,"1,845 kg",,5.4 l/100 km (comb.)6 l/100 km (city)5.1 l/100 km (country),144 g/km (comb.),Euro 6,AutoScout24,No
cfe9422fdbff42dea4ed8afe11afa39f,Lexus,UX 300e,Business,"€ 35,900.-","50,200 km",Automatic,04/2021,Electric,150 kW (204 hp),Dealer,,,,"1,785 kg",,,,,AutoScout24,No
992ba8a0aae84845a5daf48bee193adb,Cupra,Formentor,1.4 TSI HYBRID VZ  DSG Klima LED Navi,"€ 34,930.-1","18,040 km",Automatic,05/2021,Electric/Gasoline,180 kW (245 hp),Dealer,,"1,395 cc",4,,Electricity,1.9 l/100 km (comb.),43 g/km (comb.),,AutoScout24,No
f8219b61108d45239d1ecbf17f646643,Audi,Q5,50TDI S-Tronic quattro S line +Dig.Tacho+Pano,"€ 35,900.-1","84,500 km",Automatic,02/2019,Diesel,210 kW (286 hp),Dealer,8,"2,967 cc",6,"1,945 kg",,6.2 l/100 km (comb.)6.9 l/100 km (city)5.8 l/100 km (country),162 g/km (comb.),Euro 6,AutoScout24,No
60bf967245044ec5b5dfc1b4711e3a41,Volkswagen,Crafter,35 2.0TDI 109CV Adatta a portatori di Handicap,"€ 35,000.-","1,000 km",Automatic,06/2015,Diesel,80 kW (109 hp),Dealer,6,"2,000 cc",4,,,0 l/100 km (comb.)0 l/100 km (city)0 l/100 km (country),,Euro 5,AutoScout24,No
046800207fdd468499570491fd5ead31,MINI,Cooper SE,3-Türer *SOFORT VERFÜGBAR*,"€ 34,990.-1",0 km,Automatic,-,Electric,135 kW (184 hp),Dealer,1,0 cc,,"1,440 kg",Electricity,,,,AutoScout24,No
698f8e740e78465fb5b82016e0b8a8ee,smart,smart #1,BRABUS Head-Up+Fahrassistenz-Paket+LED+Glasda,"€ 41,150.-1","8,231 km",Automatic,12/2022,Electric,315 kW (428 hp),Dealer,1,,,,Electricity,,,Euro 6,AutoScout24,No
94a8028755554b508186cda9244545c9,Porsche,Boxster,2.9 Bi-Xenon - Leder - Navi,"€ 38,950.-","39,998 km",Manual,07/2010,Gasoline,188 kW (256 hp),Dealer,6,"2,893 cc",6,"1,335 kg",,9.4 l/100 km (comb.)13.8 l/100 km (city)6.9 l/100 km (country),0 g/km (comb.),,AutoScout24,No
